pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p2,1.2,0.010024635118077333,0.010024635118077333,0.36455257860342816,0.021020335285342837,0.021625859347060534,0.18420500543318785,0.021055986680610834,0.03882197544237622,0.022394137840601545,0.0007717426813639252,0.0007717426813639252,0.4288482781227824,h00,6058931797855114365
p2,1.3,0.007727740472401395,0.007727740472401395,0.37318108980357023,0.017053159009909523,0.017544402273569466,0.18745230490104103,0.017440859889259218,0.03215658542082168,0.02325489062387419,0.0004788553648466217,0.0004788553648466217,0.41611171467151464,h00,6058931797855114365
p3,0.7,0.043833528923682336,0.043833528923682336,0.3159376079160259,0.07341401299024627,0.07430568116421687,0.1862994011551346,0.06317820753433165,0.11920416515911632,0.015456548558867855,0.009160861892916225,0.009160861892916225,0.4823064423699717,h00,6058931797855114365
p3,0.8,0.03349060839888718,0.03349060839888718,0.3300747989737481,0.05892412778121545,0.059639805446574344,0.19627662822420167,0.052477045928652606,0.09901329420500492,0.016081672939946806,0.005904866490872246,0.005904866490872246,0.4575668998621034,h00,6058931797855114365
p3,0.9,0.02531956859460611,0.02531956859460611,0.34256466344136766,0.04729149022048793,0.04786588078996754,0.20507417423825516,0.04383530208795944,0.08270811714709328,0.01660553561196054,0.0037473977944984817,0.0037473977944984817,0.4357556267084166,h00,6058931797855114365
p3,1.0,0.019061264733589618,0.019061264733589618,0.3533669432455651,0.038286802144124124,0.038751824032514294,0.21271958451813658,0.03699390429972808,0.0697998194334492,0.01704276835561414,0.0023590871248525777,0.0023590871248525777,0.41687070388068426,h00,6058931797855114365
p3,1.1,0.014375025137874186,0.014375025137874186,0.36258203303527836,0.031508785616949676,0.03189148341796526,0.21929878039909048,0.03164917192882987,0.05971541873364127,0.017408320729330917,0.0014834542223128053,0.0014834542223128053,0.4007108658363003,h00,6058931797855114365
p3,1.2,0.010909754167548094,0.010909754167548094,0.3703858527353196,0.026496312123548027,0.02681812967970448,0.22492694739007604,0.02748672551173097,0.051861746248549,0.017715274138814775,0.0009369655894332098,0.0009369655894332098,0.3869719257357896,h00,6058931797855114365
p3,1.3,0.008358747219518249,0.008358747219518249,0.3769803308942535,0.022823885523070374,0.023101098707561107,0.22972859780317617,0.024225008110615967,0.04570756247286032,0.01797445746070869,0.0005969644285528108,0.0005969644285528108,0.37531661384186166,h00,6058931797855114365
p1,0.7,0.03700023448764827,0.03700023448764827,0.17568945929335428,0.08319225310808755,0.11384203056896192,0.05652638213293495,0.10450850159074468,0.1974049474491844,0.014409815815148577,0.010515185769489697,0.010515185769489697,0.7533743427585621,h00,6076716814428451044
p1,0.8,0.02524097014567049,0.02524097014567049,0.18452320276994438,0.06873455664121393,0.09405781435113485,0.06129027904463472,0.0991138412970281,0.18721503356105307,0.015649431354022535,0.006097300543733555,0.006097300543733555,0.7385370868313984,h00,6076716814428451044
p1,0.9,0.01680926635742194,0.01680926635742194,0.19282662453843058,0.05656105167963042,0.077399333877389,0.06566085751990035,0.09279066933655959,0.17527126430239034,0.01675023871087358,0.0033731877142112233,0.0033731877142112233,0.7247622792307955,h00,6076716814428451044
p1,1.0,0.011187626672718031,0.011187626672718031,0.20061206497175021,0.047231964200416046,0.06463321416899037,0.06960983517462575,0.08667051765813123,0.16371097779869234,0.017717513356628176,0.0018214030304127661,0.0018214030304127661,0.7120605864969958,h00,6076716814428451044
p1,1.1,0.007541591790512216,0.007541591790512216,0.20789441070941,0.04038282088046462,0.055260702257477895,0.07314785238037297,0.08108428434324333,0.15315920375945963,0.018560822491693094,0.0009741066360279753,0.0009741066360279753,0.7003969144185239,h00,6076716814428451044
p1,1.2,0.00518010377911641,0.00518010377911641,0.2146841676663055,0.03543328475545648,0.04848765282325623,0.07630538396241661,0.07601026529272356,0.14357494555292227,0.01929224871386869,0.0005208766540052521,0.0005208766540052521,0.6897181996574093,h00,6076716814428451044
p1,1.3,0.0036315470373522434,0.0036315470373522434,0.22098909662771854,0.03186925649795024,0.04361056152351086,0.07912004361154197,0.07134358432112561,0.1347601037176817,0.019924707200212822,0.0002804024703078677,0.0002804024703078677,0.6799661525605266,h00,6076716814428451044
p2,0.7,0.041974130177815046,0.041974130177815046,0.25842200037687874,0.06524822143620797,0.06698996040678436,0.12211624059849166,0.06115263068807685,0.09226537261709841,0.0119127135398261,0.012648709755239625,0.012648709755239625,0.6075490454848035,h00,6076716814428451044
p2,0.8,0.027829962943026115,0.027829962943026115,0.268824750781681,0.0470046475805114,0.048259391766438814,0.12974912799259655,0.05145425066330451,0.07763272907095066,0.012490071937045318,0.007394611419266902,0.007394611419266902,0.588936049288677,h00,6076716814428451044
p2,0.9,0.017848935009221873,0.017848935009221873,0.27891942778025075,0.03342281790095351,0.03431500811186192,0.13716707027227015,0.04388951162709148,0.06621926315666435,0.012954546287147315,0.004111661311705993,0.004111661311705993,0.5709589556603316,h00,6076716814428451044
p2,1.0,0.01134544214778019,0.01134544214778019,0.28855112840977853,0.0240991084560098,0.024742411145800617,0.1443745385851417,0.038205364317793825,0.05764318125140823,0.013324654000566082,0.0022241687900870703,0.0022241687900870703,0.5537496790045137,h00,6076716814428451044
p2,1.1,0.007254231153607318,0.007254231153607318,0.2976132888699119,0.017887161445159845,0.018364642140821195,0.15137284599483322,0.033863593409307266,0.05109243917895482,0.013617338222297916,0.0011871038214604445,0.0011871038214604445,0.5373965269129569,h00,6076716814428451044
p2,1.2,0.0047034683119932235,0.0047034683119932235,0.3060473143494417,0.013740405369187482,0.014107192370829037,0.15815171387449395,0.030403345505919655,0.0458717142720893,0.013845881127637403,0.0006303959593361907,0.0006303959593361907,0.5219550906484269,h00,6076716814428451044
p2,1.3,0.0031044279933720594,0.0031044279933720594,0.3138321675250504,0.01091333195787307,0.011204652934161265,0.16468995420139226,0.027516784380484587,0.04151655187231008,0.014021087831930179,0.0003348493182821386,0.0003348493182821386,0.5074567904416272,h00,6076716814428451044
p3,0.7,0.03716153450470692,0.03716153450470692,0.2658792022746494,0.05382347989105978,0.05403963844483914,0.13399312095829966,0.05911755405379484,0.08123022694414558,0.013722072626932168,0.01210413169494197,0.01210413169494197,0.5864056041401189,h00,6076716814428451044
p3,0.8,0.024207997404313196,0.024207997404313196,0.2730131868650498,0.037699103018274796,0.03785050503842851,0.14163633811122178,0.04032898405710717,0.05541387122350604,0.014579264825370385,0.007030338210484421,0.007030338210484421,0.5707712101983582,h00,6076716814428451044
p3,0.9,0.015309535666776862,0.015309535666776862,0.2802821970032969,0.02584568993957679,0.025949487891141355,0.14895122518297657,0.02676734437521389,0.036779557156782446,0.015407814586801473,0.0038817051072388997,0.0038817051072388997,0.555358763226925,h00,6076716814428451044
p3,1.0,0.009628437520797924,0.009628437520797924,0.2875634439819331,0.017730950390980056,0.01780215902708841,0.1558534361595594,0.01768605885836913,0.024301454919896517,0.0161832923359674,0.002083699262623943,0.002083699262623943,0.5403998275225401,h00,6076716814428451044
p3,1.1,0.006110437361237373,0.006110437361237373,0.2947474206139926,0.012314844462746544,0.012364301669424241,0.16231423924679655,0.011779284293535605,0.016185276128522205,0.016886870928736582,0.0011027467357796184,0.0011027467357796184,0.5260514692104742,h00,6076716814428451044
p3,1.2,0.003943282265023,0.003943282265023,0.301742652583068,0.008697972056124726,0.008732903670807958,0.1683358307089951,0.007949174282174867,0.010922529548026532,0.01750795816122896,0.000580122830619762,0.000580122830619762,0.512413558546708,h00,6076716814428451044
p3,1.3,0.0025966955152509365,0.0025966955152509365,0.3084755175978888,0.006250496090934989,0.006275598484874487,0.17393376644839098,0.00544140100060617,0.007476734199306187,0.01804408926409454,0.00030494952639156114,0.00030494952639156114,0.4995466266896258,h00,6076716814428451044
p1,0.7,0.0436652060341732,0.04384056830740281,0.17479167824875827,0.11641511221017799,0.14805614270832892,0.07110241551164306,0.10716179787619809,0.18418434009971546,0.018851186475979182,0.011593398605644024,0.011593398605644024,0.7352547197636196,h00,6091988916623446105
p1,0.8,0.03267854935515729,0.03280978850919406,0.18616909329600237,0.10071879319208894,0.12809364467506695,0.07816931181126982,0.09432193006153278,0.16211581729325947,0.021116595305302317,0.007133786157167348,0.007133786157167348,0.7145449995874256,h00,6091988916623446105
p1,0.9,0.02426262046557439,0.024360060708408023,0.19718761800161974,0.0864130133602466,0.10989962724790336,0.08472729846257196,0.08259053829979131,0.1419524877027663,0.023245696781452538,0.004229223354624872,0.004229223354624872,0.6948393867543559,h00,6091988916623446105
p1,1.0,0.018035825585363808,0.01810825861984318,0.20757474350340915,0.07364637886892982,0.09366308697176716,0.09070802772770789,0.07215008721110658,0.12400796239408944,0.025205667983523496,0.0024414640112841017,0.0024414640112841017,0.6765115607853595,h00,6091988916623446105
p1,1.1,0.013539460699997478,0.013593836044174176,0.21716177736794282,0.06254177284884542,0.07954030598212136,0.09611934133663112,0.06316901098761595,0.10857173763496492,0.0269838461194566,0.0013903898960670154,0.0013903898960670154,0.6597350351759695,h00,6091988916623446105
p1,1.2,0.010325038138588857,0.010366504155209696,0.2258758432419044,0.05307522249553384,0.06750079578919176,0.10100178755572406,0.055663146762525546,0.09567103349809078,0.028578252315930495,0.0007912065496287036,0.0007912065496287036,0.6445441168864411,h00,6091988916623446105
p1,1.3,0.008020199633863405,0.008052409270947193,0.2337167267385567,0.04510070313445658,0.057358842960744776,0.10540647507696745,0.04951314605619011,0.08510071978407675,0.029994604810197018,0.0004549991114359349,0.0004549991114359349,0.6308821933742789,h00,6091988916623446105
p2,0.7,0.038263648694685425,0.038263648694685425,0.25649424367051415,0.05512252590619702,0.05682734629504847,0.11377729240651434,0.07561825926966134,0.16875782251643934,0.012309890564846042,0.012558016430063684,0.012558016430063684,0.6174185733581256,h00,6091988916623446105
p2,0.8,0.02711065634942442,0.02711065634942442,0.2684581326122256,0.04185962811341734,0.04315425578702819,0.12345728211784987,0.07685513306535074,0.17151816281657542,0.013601865502576358,0.007877065512086662,0.007877065512086662,0.5944827197673481,h00,6091988916623446105
p2,0.9,0.01866926682601045,0.01866926682601045,0.2799021858921267,0.031006540186556634,0.0319655053469656,0.13298279548369937,0.07818720409024385,0.17449095546969054,0.014744962409200486,0.004767111786273972,0.004767111786273972,0.5723700562149734,h00,6091988916623446105
p2,1.0,0.012589799100412465,0.012589799100412465,0.2905530478321792,0.02252357499541527,0.02322018040764461,0.1420083302940825,0.07902632209211902,0.17636362125436317,0.015723694596314484,0.002809867352252561,0.002809867352252561,0.5517149272774239,h00,6091988916623446105
p2,1.1,0.008386461150491065,0.008386461150491065,0.30023015433488665,0.016157042223573916,0.016656744560385482,0.15030083104923067,0.07920008153217112,0.17675140146813798,0.01654443483348266,0.001631082037593147,0.001631082037593147,0.5329245797824,h00,6091988916623446105
p2,1.2,0.005559719738476983,0.005559719738476983,0.3088517998287285,0.011517330550385474,0.011873536649881932,0.157736180934746,0.07877143247418851,0.17579478222898168,0.017225537714732626,0.0009420010500141983,0.0009420010500141983,0.5161864815217928,h00,6091988916623446105
p2,1.3,0.0036877007454879777,0.0036877007454879777,0.3164172875764117,0.008196358594398122,0.008449854221028992,0.1642762027421959,0.07788131682754222,0.17380830462731983,0.01778936524973219,0.0005456404969423922,0.0005456404969423922,0.5015171444316603,h00,6091988916623446105
p3,0.7,0.041632947732102084,0.041632947732102084,0.24774114795121296,0.07649705767754489,0.07711396943300895,0.15955036019894478,0.08787586190894141,0.1952796931309809,0.012415305732847354,0.014719389992588027,0.014719389992588027,0.580293186116995,h00,6091988916623446105
p3,0.8,0.031109807141404325,0.031109807141404325,0.25751924439742657,0.061748878533658784,0.06224685336054313,0.17232637664104897,0.0801002551383593,0.1780005669741318,0.013560400254122298,0.009559589312357578,0.009559589312357578,0.5565939787074021,h00,6091988916623446105
p3,0.9,0.0228093035990365,0.0228093035990365,0.2666358798216256,0.04898386431596589,0.04937889547980432,0.1843170970262515,0.0723410333905102,0.16075785197891157,0.01453513532321811,0.006012799215012734,0.006012799215012734,0.5345118878289047,h00,6091988916623446105
p3,1.0,0.01652177844371601,0.01652177844371601,0.27491681726398176,0.038340597737426256,0.03864979610627647,0.1951344199872908,0.06477270128025517,0.1439393361783448,0.015333335929214893,0.0036947243634086347,0.0036947243634086347,0.5146154268195126,h00,6091988916623446105
p3,1.1,0.011915303128917894,0.011915303128917894,0.28229627344043523,0.029772632863203523,0.03001273474113258,0.20460254149262586,0.05763907329364629,0.1280868295414362,0.015970177291038872,0.00224026864331163,0.00224026864331163,0.4971310077759001,h00,6091988916623446105
p3,1.2,0.008611380295509558,0.008611380295509558,0.2887821686642635,0.023050113532354522,0.02323600154471222,0.21271131891896605,0.05110725476061608,0.11357167724581352,0.01646909673018014,0.001352247994527316,0.001352247994527316,0.4820374156865903,h00,6091988916623446105
p3,1.3,0.006264040367048667,0.006264040367048667,0.29442500069944805,0.017855758659527102,0.017999756713232964,0.21955412107276276,0.045239540299531665,0.10053231177673704,0.016854804197572938,0.0008178574495982654,0.0008178574495982654,0.4691660740302162,h00,6091988916623446105
p1,0.7,0.038995123316106606,0.03907326985581824,0.21418020735202678,0.08812946641230386,0.1445555934221618,0.07882682587681734,0.13437376795932085,0.2504238402878252,0.016501442872048196,0.006803172204125588,0.006803172204125588,0.6904915238991077,h00,6096569785520920641
p1,0.8,0.030632554527866743,0.030693942412692125,0.2240060475412469,0.07434546180395663,0.1219461865233216,0.08510136302180016,0.1372164614114566,0.2557215871758964,0.017628639418664743,0.004335308140152437,0.004335308140152437,0.6732639500182882,h00,6096569785520920641
p1,0.9,0.024237078008721727,0.0242856493073364,0.2327533845404851,0.06196707046728986,0.101642356509053,0.09047414904767226,0.14008508869292405,0.26106766529135844,0.01858454104604396,0.002767656954782831,0.002767656954782831,0.6581879253657987,h00,6096569785520920641
p1,1.0,0.01950856617658306,0.019547661499582224,0.24049702601854592,0.05149589950528823,0.08446687146576981,0.09498177203374265,0.14329463042580542,0.26704908397536464,0.01939353092496451,0.0018050401057902097,0.0018050401057902097,0.6451276710227469,h00,6096569785520920641
p1,1.1,0.016034974180833564,0.016067108397628822,0.24732820055663113,0.04287853397475917,0.07033211678368088,0.09871835281857679,0.14687487938881558,0.2737213661337018,0.02007802805327612,0.0012194629732856144,0.0012194629732856144,0.6338754185715161,h00,6096569785520920641
