pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p2,1.1,0.0061835018863608,0.0064277566386287,0.1735843724018927,0.0018541080699209,0.0038466972404999,0.0338035708161653,0.0005405836764333,0.0060545371760529,0.001132653492663,0.0028429727258671,0.0028429727258671,0.7914794032892789,h05,1786475875956838267
p2,1.2,0.0047989863301927,0.0049885512787866,0.1747064508310243,0.0011632978804249,0.0024134810797198,0.0328570781674329,0.0003059491373109,0.0034266303378829,0.0010497181655624,0.0021210778536597,0.0021210778536597,0.7913867528359801,h05,1786475875956838267
p2,1.3,0.0038633677100394,0.0040159747505608,0.1756688023156757,0.0007517222445814,0.0015595897190485,0.0319784931991458,0.0001725596248284,0.0019326677980782,0.0009723443843895,0.0016509502077688,0.0016509502077688,0.7913803601007889,h05,1786475875956838267
p3,0.7,0.0222415451865343,0.0227884684288261,0.1758569006138847,0.0152525439523403,0.0274326330078063,0.0517104476014617,0.0057185081869651,0.06338013240553,0.0013828785668806,0.012888573716361,0.012888573716361,0.771049773217773,h05,1786475875956838267
p3,0.8,0.0155772635798834,0.0159603110449625,0.1783692323910597,0.0103317558475288,0.0185822946898,0.0506758105886787,0.0037262378886275,0.0412991365989556,0.0013347375740515,0.0086432097426493,0.0086432097426493,0.7696202194462098,h05,1786475875956838267
p3,0.9,0.0111799947633211,0.0114549126673372,0.1807428733684975,0.0072065002120253,0.0129613313165923,0.0494744688590717,0.0024358074518991,0.026996865925216,0.0012909699128941,0.0059257127622352,0.0059257127622352,0.7684916878595366,h05,1786475875956838267
p3,1.0,0.0083108302689194,0.0085151949476633,0.1828872528930296,0.0052562633484431,0.009453711058351,0.0481705040845981,0.001608231645811,0.0178245674077392,0.0012536058605828,0.0042218871811886,0.0042218871811886,0.7676886371617893,h05,1786475875956838267
p3,1.1,0.0064208592608431,0.0065787492426671,0.1847800210954739,0.0040291466599474,0.0072466666545817,0.0468097205733996,0.0010741953043116,0.0119056646227869,0.0012234275034809,0.0031549059963518,0.0031549059963518,0.7671868308276455,h05,1786475875956838267
p3,1.2,0.0051465857929642,0.0052731411813158,0.1864370095417492,0.0032352835560628,0.0058188553166597,0.0454267918706992,0.0007250849316368,0.0080363579923086,0.0012003078361782,0.0024787901194054,0.0024787901194054,0.7669358907513734,h05,1786475875956838267
p3,1.3,0.0042592144669571,0.0043639492489315,0.1878891541778285,0.0026995683579388,0.0048553387732712,0.0440490085433569,0.0004935927247586,0.0054706526994081,0.0011835505840471,0.0020411188280259,0.0020411188280259,0.7668782866947674,h05,1786475875956838267
p1,0.7,0.0203843535567128,0.0228524143012475,0.1000048580619649,0.0081536460163942,0.04393909242168,0.0109459023367993,0.0037379160814882,0.0169541193696074,0.0036870952334385,0.00764841340238,0.00764841340238,0.8853621443677971,h05,1792714074386981780
p1,0.8,0.012975157375587,0.0145461405555908,0.1001844793486242,0.0043928767264026,0.0236727245811698,0.0108489547881456,0.0018898223343,0.0085716941591467,0.0035192726375872,0.0046159308058303,0.0046159308058303,0.8854472932256429,h05,1792714074386981780
p1,0.9,0.0083819052765552,0.0093967547943444,0.1000852028338143,0.0023057712828313,0.0124255452463691,0.0107737654395919,0.0009266689552723,0.0042031056185566,0.0033579395621465,0.0028182240821955,0.0028182240821955,0.8857830921644472,h05,1792714074386981780
p1,1.0,0.0055498669168449,0.0062218238978082,0.0997728281862387,0.0011911859007308,0.0064191684650493,0.0107106441190089,0.0004446155535845,0.0020166491180442,0.0032091090771289,0.0017618665479212,0.0017618665479212,0.8863074186176234,h05,1792714074386981780
p1,1.1,0.0037824199030186,0.0042403810571958,0.0993092866009703,0.0006106161849189,0.0032905427742856,0.0106516366345158,0.0002103286628609,0.0009539907208338,0.0030751858499944,0.0011352309376686,0.0011352309376686,0.8869638909145194,h05,1792714074386981780
p1,1.2,0.0026526059450289,0.0029737734809741,0.0987456150403159,0.0003124510930064,0.0016837642234235,0.0105916342983443,9.869052052336534e-05,0.0004476320038024,0.0029561791828195,0.0007549297912899,0.0007549297912899,0.8877065714785202,h05,1792714074386981780
p1,1.3,0.0019084714491169,0.0021395419833149,0.0981213986504486,0.0001602367820731,0.0008634982145052,0.0105280311721817,4.6134049225581865e-05,0.0002092508661303,0.0028508637701504,0.000516956896993,0.000516956896993,0.8884997064072191,h05,1792714074386981780
p2,0.7,0.0126725825104122,0.0129842033918157,0.1664842587133052,0.023300406817944,0.0529554700407819,0.0343002317152432,0.002590383731279,0.0198088167686044,0.0020778477878312,0.0075625977530224,0.0075625977530224,0.7971376617836202,h05,1792714074386981780
p2,0.8,0.0076969496266941,0.0078862188798095,0.1677630026465749,0.0237703328390126,0.0540234837250286,0.0345347165327998,0.0013079020297086,0.0100016037565952,0.0019695000645906,0.0047773024968772,0.0047773024968772,0.7957327807560345,h05,1792714074386981780
p2,0.9,0.0046652850595613,0.0047800051839767,0.1686211368150798,0.0248231983185653,0.0564163598149211,0.0346949726876117,0.0006307196573458,0.0048231503208801,0.0018482483105894,0.0030930491231505,0.0030930491231505,0.7948356421867191,h05,1792714074386981780
p2,1.0,0.0028516718291329,0.0029217949068985,0.169039928077265,0.0259703170513495,0.0590234478439762,0.0347951012032564,0.000293894240289,0.0022474265433867,0.0017223631400683,0.0020706012088285,0.0020706012088285,0.7944426075794101,h05,1792714074386981780
p2,1.1,0.0017709747182367,0.0018145232768819,0.1690559404185316,0.0269809958241214,0.0613204450548213,0.0348450362095349,0.0001336188657763,0.0010217913265247,0.0015972345795795,0.0014358877545435,0.0014358877545435,0.7945017887923539,h05,1792714074386981780
p2,1.2,0.0011222947317873,0.0011498921432247,0.1687315409477868,0.0277866955977293,0.0631515809039302,0.0348538928690129,5.972674190109241e-05,0.0004567339086554,0.0014759503980413,0.0010283798145791,0.0010283798145791,0.7949386157851589,h05,1792714074386981780
p2,1.3,0.0007270181041372,0.0007448955985012,0.1681363138078382,0.0283966777510363,0.0645379039796281,0.0348303251857661,2.6394189547493097e-05,0.000201837920069,0.0013600599619422,0.0007566665427032,0.0007566665427032,0.7956733010444534,h05,1792714074386981780
p3,0.7,0.0102237905361367,0.0103900310326593,0.1568110915843453,0.0060529314216822,0.0109258689922061,0.0329209161835597,0.0032766830971225,0.0316746032721842,0.0018099443368193,0.0071472478345929,0.0071472478345929,0.8084580478952758,h05,1792714074386981780
p3,0.8,0.0059743113122721,0.0060714545856424,0.154235553386891,0.0037375709844696,0.0067465180225084,0.0311938486856615,0.0016415791705157,0.0158685986483186,0.0017657842458543,0.004373118634962,0.004373118634962,0.8128048136815931,h05,1792714074386981780
p3,0.9,0.0035105651953487,0.0035676475562486,0.1518720402456572,0.0024164817502517,0.0043618804156169,0.0296400544100656,0.0007866059271101,0.0076038572953982,0.0017115218265505,0.0027281893579733,0.0027281893579733,0.8167763835177265,h05,1792714074386981780
p3,1.0,0.0020922457236639,0.0021262659793333,0.149644988238443,0.0016427689920693,0.0029652869892949,0.0282617476101965,0.0003648535859473,0.0035269179974913,0.0016529931257876,0.0017596978155325,0.0017596978155325,0.8204402710255727,h05,1792714074386981780
p3,1.1,0.0012705098642642,0.0012911685612441,0.1475230387501702,0.0011663115052299,0.0021052554246028,0.0270437442439855,0.0001654212241628,0.0015990718335744,0.001594555102531,0.0011821952948385,0.0011821952948385,0.8238386619033131,h05,1792714074386981780
p3,1.2,0.0007870576728248,0.0007998553585618,0.1454962740613298,0.0008550033418393,0.0015433273318398,0.0259657467318142,7.386363464327426e-05,0.0007140151348849,0.0015392347640416,0.0008281491067385,0.0008281491067385,0.8269987444428143,h05,1792714074386981780
p3,1.3,0.0004968774245496,0.0005049567322659,0.1435635678179663,0.0006402680057878,0.0011557184219996,0.0250079258459186,3.265721832099385e-05,0.0003156864437696,0.0014889555798967,0.0006029130154142,0.0006029130154142,0.8299395507562183,h05,1792714074386981780
p1,0.7,0.0253980818392148,0.0315112677905891,0.0968620294579964,0.0100354258187424,0.0757361042258216,0.0114053303770554,0.0099043278508939,0.0594259671053636,0.004499818676801,0.0087438715929298,0.0087438715929298,0.887232821488147,h05,1817791909450168358
p1,0.8,0.0183290453705771,0.0227407510801205,0.0956003111425526,0.0068211241739933,0.0514781715006058,0.0113777250978463,0.0053559688930382,0.0321358133582295,0.0043796149853688,0.0053418742130196,0.0053418742130196,0.8886423487742322,h05,1817791909450168358
p1,0.9,0.0140807826140308,0.0174699536154228,0.094518157351734,0.0047299826747819,0.0356965879987452,0.0113024007710321,0.0028154494688982,0.0168926968133897,0.0042658080706075,0.0032733810403955,0.0032733810403955,0.8899136338066262,h05,1817791909450168358
p1,1.0,0.0115440055340189,0.0143225875111897,0.0935925785541759,0.0033548934072929,0.0253189611831636,0.011192474584264,0.0014553980458241,0.008732388274945,0.0041608514615366,0.0020415093595368,0.0020415093595368,0.8910540954000233,h05,1817791909450168358
p1,1.1,0.0100102598282703,0.0124196772062907,0.0928029737707707,0.0024287713462642,0.0183296337538382,0.0110625360054685,0.0007457449822712,0.0044744698936273,0.0040654073286308,0.0013082438331321,0.0013082438331321,0.8920690828951299,h05,1817791909450168358
p1,1.2,0.0090613243274365,0.0112423378752314,0.0921312752588225,0.0017872201468989,0.0134879270461282,0.010924426120921,0.0003807235541591,0.0022843413249548,0.0039791102567072,0.0008656605951921,0.0008656605951921,0.892965188363549,h05,1817791909450168358
p1,1.3,0.0084586649841087,0.0104946215683731,0.0915620066863196,0.0013309581733944,0.0100445749648365,0.0107863148202572,0.0001942866633825,0.0011657199802954,0.003901096894172,0.0005922546065106,0.0005922546065106,0.893750581599251,h05,1817791909450168358
p2,0.7,0.0209561248502715,0.0221056169306661,0.2137745385099534,0.0067048751848873,0.0252062976875465,0.0211423521131567,0.0038999942262345,0.0560180988859138,0.0018015299127773,0.0087845480672339,0.0087845480672339,0.7632815794641125,h05,1817791909450168358
p2,0.8,0.0125484789592472,0.0132367921511047,0.2130475315251026,0.0042309152122057,0.0159056962864876,0.0207899366453715,0.0022925951547228,0.0329300031314738,0.0018194368268098,0.0056086712985205,0.0056086712985205,0.7643430950027159,h05,1817791909450168358
p2,0.9,0.0075411315482256,0.0079547801141621,0.212096040431486,0.0027083690529119,0.0101818385447819,0.0204135236623608,0.0013186340459724,0.0189403799330582,0.0018420071003769,0.0036818009854622,0.0036818009854622,0.7656484288057761,h05,1817791909450168358
p2,1.0,0.0046425834608176,0.0048972399375713,0.2110178753215667,0.0017758347463126,0.0066760704748594,0.0200193059324575,0.0007501303869522,0.0107746001034958,0.0018686728474439,0.0025296965277914,0.0025296965277914,0.7670941458985319,h05,1817791909450168358
p2,1.1,0.00297182731574,0.003134838940654,0.2098930328249665,0.0011962290866269,0.0044971018294248,0.0196210429221711,0.0004250115908743,0.0061047119416496,0.0018986662175621,0.0018346767678383,0.0018346767678383,0.7685872580353001,h05,1817791909450168358
p2,1.2,0.0019938027193074,0.0021031674254298,0.2087865949377043,0.0008265255228631,0.0031072388077561,0.0192328959079964,0.0002408254139992,0.0034591286738073,0.001931064007127,0.0014044082580769,0.0014044082580769,0.7700494451471721,h05,1817791909450168358
p2,1.3,0.0014032803813564,0.0014802535668316,0.2077487127314896,0.000583519650254,0.0021936828956917,0.0188658111934166,0.0001367692120095,0.0019645032270468,0.0019648725975298,0.0011281832315056,0.0011281832315056,0.7714206034775639,h05,1817791909450168358
p3,0.7,0.020537068193592,0.0217553688491441,0.2329241291340272,0.005641023337834,0.0154973168621814,0.0275433606226443,0.005539780085546,0.0851741188152712,0.002572329512279,0.0079082356055419,0.0079082356055419,0.7369601807310493,h05,1817791909450168358
p3,0.8,0.0140903179754308,0.0149261842960072,0.2325019812418344,0.0034961055676823,0.0096046856255008,0.0268931075616148,0.0035640091454301,0.0547966406109887,0.0026979575944516,0.0050655572300831,0.0050655572300831,0.737906953602099,h05,1817791909450168358
p3,0.9,0.010126126706975,0.0107268291387447,0.2318345497493518,0.0021772068750182,0.0059813375687315,0.0263760510224144,0.0022717487843612,0.0349281375595546,0.0028009216546515,0.003325071776447,0.003325071776447,0.7389884775735821,h05,1817791909450168358
p3,1.0,0.0077175258173161,0.008175345145462,0.2311039763325142,0.0013720299735514,0.0037693131141523,0.0259625154558582,0.0014446965352117,0.0222122092288808,0.0028829641788612,0.0022726446134488,0.0022726446134488,0.7400505440327664,h05,1817791909450168358
p3,1.1,0.0062382180637173,0.0066082818471581,0.2304396635815059,0.0008773410109009,0.0024102775024751,0.0256281883597509,0.0009199201458523,0.0141437722424797,0.0029468723530883,0.0016304647309371,0.0016304647309371,0.7409852757056546,h05,1817791909450168358
p3,1.2,0.0053048527450866,0.0056195473994562,0.2299187363862909,0.0005692972519466,0.0015640034394139,0.0253550768186605,0.000587354589843,0.0090305768188365,0.0029957506598188,0.001228822191975,0.001228822191975,0.7417304361352296,h05,1817791909450168358
p3,1.3,0.0046939284790621,0.0049723818634132,0.2295758266624364,0.0003743905940437,0.0010285455880322,0.0251305106352959,0.000376122227308,0.0057828792448613,0.0030325602862471,0.0009687132384903,0.0009687132384903,0.7422611024160203,h05,1817791909450168358
p1,0.7,0.0100072852750656,0.0112441407585006,0.1063819743680518,0.0051144636006109,0.0344325859308739,0.0113918898495252,0.0030659073664272,0.0142682612052962,0.0032268770694863,0.0042151332296155,0.0042151332296155,0.8789992587129366,h05,1827693092105995524
p1,0.8,0.0063389813707503,0.0071224509783711,0.1085171347452944,0.0041576696572524,0.0279910717769955,0.0118328693603777,0.0015650089194718,0.0072833107406192,0.0031623632862519,0.0027001631057161,0.0027001631057161,0.8764876326080757,h05,1827693092105995524
p1,0.9,0.0041753930543217,0.0046914528700244,0.1103689327032557,0.0036085060753342,0.0242938859719688,0.0121933877510873,0.0007906780309423,0.0036796939132319,0.0031264572557128,0.0018368359067993,0.0018368359067993,0.874311222289944,h05,1827693092105995524
p1,1.0,0.00285005532681,0.0032023093559663,0.1119390851569837,0.0032349152452484,0.0217787251722361,0.0124887574320127,0.00039681293396,0.0018467063465063,0.0031153166463671,0.0013192866808449,0.0013192866808449,0.8724568407646364,h05,1827693092105995524
p1,1.1,0.0020029569144395,0.0022505133870107,0.1132629591512398,0.0029302450017046,0.0197275649410536,0.0127311735904679,0.0001980775653661,0.0009218225157424,0.0031232027879837,0.0009889832527462,0.0009889832527462,0.8708826644703085,h05,1827693092105995524
p1,1.2,0.0014399155419234,0.0016178826313747,0.1143821522818856,0.0026517543999704,0.0178526563828996,0.0129309313087046,9.839058094880702e-05,0.0004578946267232,0.0031443768532286,0.0007647851447227,0.0007647851447227,0.8695425395561811,h05,1827693092105995524
p1,1.3,0.0010533048231339,0.001183488565319,0.1153337167945329,0.0023861230669597,0.016064321493053,0.0130967379246851,4.8650461269259805e-05,0.0002264117620607,0.0031739444738697,0.000604391172519,0.000604391172519,0.8683956008069122,h05,1827693092105995524
p2,0.7,0.0195773144937032,0.0196954874182125,0.2569163082274976,0.0059829792938168,0.0133548644951269,0.0277585643997855,0.0047388069061555,0.0352777847458246,0.0027156571657278,0.0054670177731992,0.0054670177731992,0.7126094702069891,h05,1827693092105995524
p2,0.8,0.0134309791196365,0.0135120514282057,0.2603013571789788,0.0037017524874076,0.0082628403736777,0.0283445104851795,0.0028890461041581,0.0215073432198442,0.0027612131936724,0.0033912272217612,0.0033912272217612,0.7085929191421692,h05,1827693092105995524
p2,0.9,0.0100097042520384,0.0100701250020507,0.2627647351033612,0.0023191534872954,0.0051766818912845,0.0289066633349686,0.0017651260437558,0.0131403827701827,0.0027938288768547,0.0021803743389916,0.0021803743389916,0.7055347726848153,h05,1827693092105995524
p2,1.0,0.0081678358621305,0.0082171386942963,0.264519493113836,0.0014734008852777,0.0032888412617806,0.029434460548852,0.0010818312447089,0.0080536325995,0.0028155416382102,0.001456670977809,0.001456670977809,0.7032305046991018,h05,1827693092105995524
p2,1.1,0.0072146949533196,0.0072582444198386,0.2657395924216344,0.0009482379328158,0.0021166025286067,0.0299259834681756,0.0006642470597381,0.0049449503336064,0.0028288922859526,0.0010088010070745,0.0010088010070745,0.7015055318242372,h05,1827693092105995524
p2,1.2,0.0067520458129641,0.0067928026287365,0.2665608660875666,0.0006170427608163,0.0013773275911079,0.0303816178439481,0.0004078556703019,0.0030362588789143,0.0028361942542919,0.0007208913933216,0.0007208913933216,0.7002213218141933,h05,1827693092105995524
