pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p2,1.1,0.007896180641005876,0.007896180641005876,0.3788194694615063,0.028206993545621194,0.0510996259884442,0.041241877896435436,0.08098709937958663,0.20536014485538037,0.008324698827140695,0.0012321918977542517,0.0012321918977542517,0.5716139538149176,h00,643982821711063766
p2,1.2,0.005000889516518618,0.005000889516518618,0.3944275876723589,0.027130555678568622,0.049149557388711275,0.04342396600635203,0.07247566404362034,0.18377757668203729,0.008819358583546141,0.0006601704214190447,0.0006601704214190447,0.5533290877377428,h00,643982821711063766
p2,1.3,0.0032377424053096665,0.0032377424053096665,0.4093694512384916,0.026419679529251443,0.04786173827762943,0.045383405362367055,0.06500116369825375,0.16482437937771485,0.009250549694586462,0.0003579318614047668,0.0003579318614047668,0.5359965937045549,h00,643982821711063766
p3,0.7,0.05486045285492267,0.05486045285492267,0.3300920066316658,0.022203125534423256,0.030752251432719195,0.033623548724228916,0.17066907140551243,0.4693399463651592,0.0035240830084418305,0.0169763524396258,0.0169763524396258,0.6327603616356633,h00,643982821711063766
p3,0.8,0.0354123707173416,0.0354123707173416,0.3436040727151916,0.014890424063196683,0.020623856043208703,0.036014189242041146,0.19009381400038522,0.5227579885010594,0.003654317952614617,0.00984753621956183,0.00984753621956183,0.6167274200901527,h00,643982821711063766
p3,0.9,0.022360063146305315,0.022360063146305315,0.35724760150774004,0.009741495456711644,0.01349237597882499,0.038479369027623264,0.20616814797141458,0.5669624069213901,0.0037156652514223404,0.005495893150121865,0.005495893150121865,0.6005573642132144,h00,643982821711063766
p3,1.0,0.014136399461088694,0.014136399461088694,0.370602669011153,0.006345202944908076,0.008788369729789578,0.04093873308495829,0.2196242461169172,0.6039666768215223,0.003728758801041898,0.0030201962235000025,0.0030201962235000025,0.5847298391028469,h00,643982821711063766
p3,1.1,0.00906891327262257,0.00906891327262257,0.3833503387111131,0.004159759675630227,0.005761439993947682,0.04332217135088921,0.2311123365926709,0.635558925629845,0.0037097063909036715,0.0016570157841297485,0.0016570157841297485,0.569617783547094,h00,643982821711063766
p3,1.2,0.005943609270597078,0.005943609270597078,0.39527849417314487,0.0027581203679760426,0.0038201113129862083,0.04557273239092443,0.24104155224320756,0.6628642686688208,0.003669596490468224,0.000914803680054394,0.000914803680054394,0.5554791769454626,h00,643982821711063766
p3,1.3,0.003991159558325312,0.003991159558325312,0.406271177111367,0.0018531923439916481,0.0025667483988803994,0.047648442391168555,0.2496793635742508,0.6866182498291897,0.003615866469762061,0.0005105602663926123,0.0005105602663926123,0.5424645140277023,h00,643982821711063766
p1,0.7,0.09845132736046024,0.0986486246096796,0.18004467506616892,0.09621334425463555,0.25972041483765784,0.03047284585247845,0.09291146506633313,0.21749729322346167,0.010586093521344302,0.013249109068651246,0.013249109068651246,0.7788963855600083,h00,647443937031552221
p1,0.8,0.07599254605122613,0.07614483572267147,0.19542716946281913,0.09007214077464844,0.24314271527029374,0.03461776980131087,0.08865197699073744,0.2075262188646808,0.011720127696438883,0.008042107453652036,0.008042107453652036,0.7582349330394311,h00,647443937031552221
p1,0.9,0.05820301191111377,0.05831965121354085,0.21010416341232793,0.08231053380033786,0.222190862917675,0.03838549613560139,0.08345421881370631,0.19535873949572158,0.01278639013028818,0.004726606736609724,0.004726606736609724,0.7387239503217826,h00,647443937031552221
p1,1.0,0.0452132669056536,0.04530387465496353,0.22369085506195627,0.07442744561975734,0.20091108152847792,0.041730287457507266,0.0782327691675498,0.18313580055130976,0.013774012902276372,0.0027651406638932157,0.0027651406638932157,0.7208048445782601,h00,647443937031552221
p1,1.1,0.03611653785256455,0.03618891568393241,0.23597969587705053,0.06718815185770534,0.18136917293380575,0.04465958551512885,0.07339989258132859,0.17182247581538282,0.01467587469390114,0.0016457865045925652,0.0016457865045925652,0.7046848439139194,h00,647443937031552221
p1,1.2,0.029845006719843633,0.02990481635254873,0.2469066690595027,0.06083585874196547,0.16422165336703973,0.04720544835695638,0.0690485253271896,0.16163632065228473,0.01548841824060102,0.0010123253281150916,0.0010123253281150916,0.69039946434294,h00,647443937031552221
p1,1.3,0.025523573031126106,0.02557472247607826,0.2565065625847279,0.055362023822019,0.149445463149612,0.04940902969639982,0.06514110598400315,0.15248940718982554,0.016211836522448515,0.0006499026477929575,0.0006499026477929575,0.6778725711964237,h00,647443937031552221
p2,0.7,0.053289234403988264,0.053289234403988264,0.32260218155474,0.03776139972601882,0.05379116770088151,0.03447371811711471,0.02785234931411871,0.0739158501028535,0.003594119258877326,0.01463330673532743,0.01463330673532743,0.639329981069268,h00,647443937031552221
p2,0.8,0.03568666182914069,0.03568666182914069,0.3327070558301365,0.029783607180599997,0.04242679085555555,0.03678759389387686,0.021580837771460644,0.05727222331656863,0.004006968186154009,0.008937685600860536,0.008937685600860536,0.6264983820898326,h00,647443937031552221
p2,0.9,0.02314442988005885,0.02314442988005885,0.34220330441568897,0.023287686131809763,0.03317334206810508,0.03900343368545932,0.016315172480302988,0.04329795773618869,0.0043699505952311535,0.005231822196291926,0.005231822196291926,0.6144233113036205,h00,647443937031552221
p2,1.0,0.014853041124782727,0.014853041124782727,0.350861968975074,0.018332537572038773,0.02611472588609512,0.04108160415916774,0.012203676000986253,0.03238667861800198,0.004670661114231353,0.003002229468204329,0.003002229468204329,0.603385765751527,h00,647443937031552221
p2,1.1,0.009567993772395308,0.009567993772395308,0.3585365476514604,0.014638420196243979,0.02085245042199997,0.04300220626558574,0.009107872691832932,0.024170892912941243,0.004908841280792831,0.0017166475342599355,0.0017166475342599355,0.5935524048021611,h00,647443937031552221
p2,1.2,0.006235348497679219,0.006235348497679219,0.36516974577289696,0.011873468285876819,0.016913772487004014,0.04475626126286353,0.006809417054247266,0.018071145259348515,0.005091325903227749,0.0009883468227772625,0.0009883468227772625,0.5849826670610119,h00,647443937031552221
p2,1.3,0.0041252187208046034,0.0041252187208046034,0.3707791301103525,0.009767602206499994,0.013913963257122498,0.04634151239196028,0.005107802714693001,0.013555322588992964,0.005227625003224301,0.0005766017241401162,0.0005766017241401162,0.5776517324944629,h00,647443937031552221
p3,0.7,0.05164532381439334,0.05164532381439334,0.34639714051221404,0.02922171131055937,0.034378483894775734,0.04021570346671692,0.020269343980363435,0.062205917732839504,0.0018504788967328675,0.01510955218805825,0.01510955218805825,0.6115366771243361,h00,647443937031552221
p3,0.8,0.03380720923947435,0.03380720923947435,0.3588107980290218,0.02131107814257165,0.025071856638319588,0.04257869660351349,0.01363494087663735,0.04184516338002497,0.0018939599242692546,0.009087834855159172,0.009087834855159172,0.5967165454431954,h00,647443937031552221
p3,0.9,0.021311125272015362,0.021311125272015362,0.37145714728596546,0.015321632239101829,0.018025449693060976,0.0448211207050789,0.008742367792193957,0.0268300252932849,0.0019264471162019885,0.005222004573255468,0.005222004573255468,0.5817952848927537,h00,647443937031552221
p3,1.0,0.013216405043131306,0.013216405043131306,0.3839678029793997,0.01111319810655312,0.013074350713591906,0.04689818281051171,0.005451675239933039,0.01673100332255312,0.0019478704082148547,0.0029338749591843725,0.0029338749591843725,0.5671861438018737,h00,647443937031552221
p3,1.1,0.008182941041823918,0.008182941041823918,0.3960199191876643,0.00824644797865853,0.009701703504304153,0.04878477743084991,0.003352481190483472,0.010288649170794103,0.0019589178741895993,0.001639650237205223,0.001639650237205223,0.5532363855072963,h00,647443937031552221
p3,1.2,0.005101972067941865,0.005101972067941865,0.4073633488644086,0.0062943892415849865,0.007405163813629396,0.050470264949721184,0.0020496502615271134,0.006290305975031486,0.0019608061274266598,0.0009223745857597932,0.0009223745857597932,0.5402055800584437,h00,647443937031552221
p3,1.3,0.003217741991711068,0.003217741991711068,0.4178296971364147,0.0049402883427743785,0.0058121039326757395,0.051954880120662954,0.0012513483057750912,0.0038403448004821765,0.0019550417145473035,0.0005265962807284385,0.0005265962807284385,0.528260381028375,h00,647443937031552221
p1,0.7,0.06369447987113694,0.0639502809951174,0.1798808581143167,0.043860846127772836,0.11584423477276473,0.022111714908159733,0.09449096534333018,0.17764301484546074,0.015503729551236727,0.008290083631957981,0.008290083631957981,0.7825036974262869,h00,6503596935745530043
p1,0.8,0.04887131845871731,0.049067588813973204,0.18983641567238999,0.032896658545430675,0.0868858805111669,0.023376879773697894,0.08441387098470358,0.15869807745124273,0.016550675729578544,0.005147045607300392,0.005147045607300392,0.7702360288243335,h00,6503596935745530043
p1,0.9,0.03700834392256529,0.037156971809804505,0.19825931860508195,0.02370425260977912,0.06260711424582838,0.024472301729712653,0.07381350045291063,0.13876938085147197,0.01738922610645167,0.003129140539230117,0.003129140539230117,0.7598791535587537,h00,6503596935745530043
p1,1.0,0.02811180717527529,0.02822470599927238,0.20524964122923026,0.01666986487115986,0.0440280548655928,0.025401575367607034,0.06394596154674916,0.12021840770788841,0.01805816422512438,0.0019095473039672443,0.0019095473039672443,0.7512906191780382,h00,6503596935745530043
p1,1.1,0.021608065858112226,0.021694845239068502,0.2109941934832429,0.011554359035292755,0.030517101216743805,0.026179358828404446,0.055233089802321264,0.10383820882836398,0.018594113993974957,0.0011927879604787008,0.0011927879604787008,0.7442323336943778,h00,6503596935745530043
p1,1.2,0.01686281282830595,0.016930534968178663,0.21570197427812018,0.007937519466791441,0.02096438965052563,0.026824998940259397,0.047688078580110115,0.08965358773060701,0.01902730883030483,0.0007740743889730971,0.0007740743889730971,0.7384457179513156,h00,6503596935745530043
p1,1.3,0.013366047163997627,0.013419726068270708,0.21956889791202905,0.005422035165525439,0.014320551701887778,0.027358424125266963,0.04119353896850186,0.07744385326078349,0.019381289090157437,0.000527183218795321,0.000527183218795321,0.7336913888725466,h00,6503596935745530043
p2,0.7,0.062378962598428726,0.062378962598428726,0.44110926512603466,0.02997685969549034,0.048663733271899906,0.03483042880655905,0.031059045215555664,0.1092076105966312,0.005396920633740844,0.008966664262057191,0.008966664262057191,0.5186633854336654,h00,6503596935745530043
p2,0.8,0.04477231327434125,0.04477231327434125,0.4572385174776933,0.02305581615130536,0.037428272972898316,0.036719787882135445,0.02478683499180555,0.08715371013247758,0.005789195929044339,0.005603248210844374,0.005603248210844374,0.5002524987111269,h00,6503596935745530043
p2,0.9,0.03163530334261188,0.03163530334261188,0.4711950719299743,0.017397356933528372,0.028242462554429176,0.038507178732961264,0.019051342586852957,0.06698697877312815,0.006101973841283231,0.003392065121580504,0.003392065121580504,0.48419577549578124,h00,6503596935745530043
p2,1.0,0.022608595172420757,0.022608595172420757,0.48324143020786403,0.0130654592390367,0.021210161102332308,0.04015733799525268,0.014310697582685633,0.05031825924234626,0.0063446101479389455,0.0020290930443074354,0.0020290930443074354,0.4702566216489444,h00,6503596935745530043
p2,1.1,0.016669228938782824,0.016669228938782824,0.4936581699842437,0.009842075517732385,0.01597739532099413,0.041659873647956265,0.010598778799419506,0.0372666738431202,0.006530256338616997,0.0012155713259225267,0.0012155713259225267,0.458151700029183,h00,6503596935745530043
p2,1.2,0.012835663094237575,0.012835663094237575,0.5027066736975762,0.00746041340211097,0.012111060717712615,0.04301858600846245,0.007775942823078094,0.02734121831340362,0.006671744172625395,0.0007357009929839864,0.0007357009929839864,0.44760299612133597,h00,6503596935745530043
p2,1.3,0.010374086773315295,0.010374086773315295,0.5106142004397035,0.005695350398722106,0.009245698699224198,0.044243747430716046,0.0056659971170544094,0.0199223769599655,0.006779845964531694,0.0004525506347491157,0.0004525506347491157,0.43836220616504873,h00,6503596935745530043
p3,0.7,0.04206221402397609,0.04206221402397609,0.3830143309806198,0.022651907357041933,0.029571680622770144,0.049003359037365454,0.04259279964261847,0.14743661414752549,0.005371335670324404,0.010117850217435808,0.010117850217435808,0.5626109743116904,h00,6503596935745530043
p3,0.8,0.028392777931120758,0.028392777931120758,0.3893075896078106,0.01578677325340154,0.02060936456057642,0.0509890339324085,0.032293636088194216,0.11178566338221074,0.006001869308581227,0.006308897829582411,0.006308897829582411,0.5537015071511996,h00,6503596935745530043
p3,0.9,0.018706096943361648,0.018706096943361648,0.39422316750493824,0.01068098085107999,0.013943839231174922,0.05274901255760331,0.023420220005098583,0.08106999232534126,0.006620878774746434,0.0037951924304287254,0.0037951924304287254,0.5464069411627119,h00,6503596935745530043
p3,1.0,0.012297255530631367,0.012297255530631367,0.3979940581725946,0.007146215513224995,0.009329263072095294,0.05427493951093862,0.016521885000571043,0.05719114038659207,0.0072103939533832186,0.0022429720338709167,0.0022429720338709167,0.5405206083630835,h00,6503596935745530043
p3,1.1,0.008186302708267748,0.008186302708267748,0.4008405460428354,0.004782413553359367,0.006243359730234161,0.055578849412493865,0.01145816138226323,0.03966286632321887,0.007757686333709436,0.0013175080840753595,0.0013175080840753595,0.5358229182109614,h00,6503596935745530043
p3,1.2,0.005566805344548094,0.005566805344548094,0.4029559568087534,0.0032208037279534527,0.004204704605683359,0.05668380999078552,0.007858879355292689,0.027203813152936226,0.008255525150130847,0.0007744638721214394,0.0007744638721214394,0.5321047080503302,h00,6503596935745530043
p3,1.3,0.003883996788908443,0.003883996788908443,0.40450307385098516,0.002189130335324287,0.002857872500423351,0.057617035246050476,0.00534936158390397,0.018517020867359894,0.00870149623705372,0.00045754647612689315,0.00045754647612689315,0.5291783946659105,h00,6503596935745530043
p1,0.7,0.06960841748727543,0.06974791331390323,0.14476664009064433,0.11397609615694007,0.3144895986552606,0.024686175017643506,0.1135933165811994,0.20097279087442968,0.00844621301327021,0.013333186042457437,0.013333186042457437,0.8221009718784419,h00,6506553296870930074
p1,0.8,0.047862845926039906,0.04795876345294579,0.15172246654131294,0.10608848998550907,0.2927256482933491,0.027587699638275065,0.11233437013960992,0.19874542409315601,0.009051293747786331,0.00799656119380271,0.00799656119380271,0.8116385400726257,h00,6506553296870930074
p1,0.9,0.03268593392238226,0.03275143679597421,0.1580875359239403,0.09741460403112169,0.2687921481599469,0.030076850090737167,0.11029139893277062,0.19513093657336342,0.00955191767359205,0.004712764304728807,0.004712764304728807,0.8022836963117304,h00,6506553296870930074
